timestamp,executable,image,repetition,fast_ms,sort_ms,slow_ms,total_ms,status
2026-05-26T13:07:47+00:00,denoise_1_3,noise_1280.ppm,4,0.270,,8.078,9.425,ok
2026-05-26T13:07:47+00:00,denoise_1_3,noise_1280.ppm,5,0.278,,8.080,9.442,ok
2026-05-26T13:07:48+00:00,denoise_1_3,noise_1280.ppm,6,0.273,,8.095,9.457,ok
2026-05-26T13:07:48+00:00,denoise_1_3,noise_1280.ppm,7,0.279,,8.078,9.448,ok
2026-05-26T13:07:49+00:00,denoise_1_3,noise_1280.ppm,8,0.286,,8.069,9.465,ok
2026-05-26T13:07:49+00:00,denoise_1_3,noise_1280.ppm,9,0.270,,8.099,9.454,ok
2026-05-26T13:07:50+00:00,denoise_1_3,noise_1280.ppm,10,0.270,,8.110,9.451,ok
2026-05-26T13:07:50+00:00,denoise_1_3,noise_1280.ppm,11,0.270,,8.095,9.474,ok
2026-05-26T13:07:51+00:00,denoise_1_3,noise_1280.ppm,12,0.273,,8.108,9.470,ok
2026-05-26T13:07:51+00:00,denoise_1_3,noise_1280.ppm,13,0.277,,8.082,9.452,ok
2026-05-26T13:07:52+00:00,denoise_1_3,noise_1280.ppm,14,0.270,,8.075,9.433,ok
2026-05-26T13:07:52+00:00,denoise_1_3,noise_1280.ppm,15,0.271,,8.081,9.437,ok
2026-05-26T13:07:53+00:00,denoise_1_3,noise_1280.ppm,16,0.276,,8.094,9.460,ok
2026-05-26T13:07:53+00:00,denoise_1_3,noise_1280.ppm,17,0.276,,8.083,9.443,ok
2026-05-26T13:07:54+00:00,denoise_1_3,noise_1280.ppm,18,0.279,,8.118,9.509,ok
2026-05-26T13:07:54+00:00,denoise_1_3,noise_1280.ppm,19,0.276,,8.067,9.423,ok
2026-05-26T13:07:55+00:00,denoise_1_3,noise_1280.ppm,20,0.281,,8.082,9.479,ok
2026-05-26T13:07:55+00:00,denoise_1_3,noise_1280.ppm,21,0.273,,8.159,9.509,ok
2026-05-26T13:07:56+00:00,denoise_1_3,noise_1280.ppm,22,0.273,,8.074,9.430,ok
2026-05-26T13:07:56+00:00,denoise_1_3,noise_1280.ppm,23,0.272,,8.113,9.463,ok
2026-05-26T13:07:57+00:00,denoise_1_3,noise_1280.ppm,24,0.272,,8.098,9.448,ok
2026-05-26T13:07:57+00:00,denoise_1_3,noise_1280.ppm,25,0.273,,8.096,9.475,ok
2026-05-26T13:07:58+00:00,denoise_1_3,noise_1280.ppm,26,0.272,,8.089,9.442,ok
2026-05-26T13:07:58+00:00,denoise_1_3,noise_1280.ppm,27,0.282,,8.094,9.478,ok
2026-05-26T13:07:59+00:00,denoise_1_3,noise_1280.ppm,28,0.274,,8.077,9.427,ok
2026-05-26T13:07:59+00:00,denoise_1_3,noise_1280.ppm,29,0.273,,8.111,9.458,ok
2026-05-26T13:08:00+00:00,denoise_1_3,noise_1280.ppm,30,0.270,,8.065,9.413,ok
2026-05-26T13:08:00+00:00,denoise_1_3,noise_1920.ppm,1,0.588,,18.378,21.031,ok
2026-05-26T13:08:01+00:00,denoise_1_3,noise_1920.ppm,2,0.588,,18.378,21.049,ok
2026-05-26T13:08:01+00:00,denoise_1_3,noise_1920.ppm,3,0.588,,18.367,21.013,ok
2026-05-26T13:08:02+00:00,denoise_1_3,noise_1920.ppm,4,0.587,,18.371,21.048,ok
2026-05-26T13:08:03+00:00,denoise_1_3,noise_1920.ppm,5,0.584,,18.369,21.033,ok
2026-05-26T13:08:03+00:00,denoise_1_3,noise_1920.ppm,6,0.587,,18.351,20.996,ok
2026-05-26T13:08:04+00:00,denoise_1_3,noise_1920.ppm,7,0.602,,18.348,21.117,ok
2026-05-26T13:08:04+00:00,denoise_1_3,noise_1920.ppm,8,0.604,,18.380,21.092,ok
2026-05-26T13:08:05+00:00,denoise_1_3,noise_1920.ppm,9,0.588,,18.389,21.068,ok
2026-05-26T13:08:05+00:00,denoise_1_3,noise_1920.ppm,10,0.600,,18.372,21.102,ok
2026-05-26T13:08:06+00:00,denoise_1_3,noise_1920.ppm,11,0.588,,18.348,21.008,ok
2026-05-26T13:08:06+00:00,denoise_1_3,noise_1920.ppm,12,0.604,,18.396,21.155,ok
2026-05-26T13:08:07+00:00,denoise_1_3,noise_1920.ppm,13,0.584,,18.366,21.010,ok
2026-05-26T13:08:08+00:00,denoise_1_3,noise_1920.ppm,14,0.598,,18.360,21.090,ok
2026-05-26T13:08:08+00:00,denoise_1_3,noise_1920.ppm,15,0.647,,18.366,21.123,ok
2026-05-26T13:08:09+00:00,denoise_1_3,noise_1920.ppm,16,0.596,,18.363,21.076,ok
2026-05-26T13:08:09+00:00,denoise_1_3,noise_1920.ppm,17,0.592,,18.359,21.062,ok
2026-05-26T13:08:10+00:00,denoise_1_3,noise_1920.ppm,18,0.584,,18.344,21.021,ok
2026-05-26T13:08:10+00:00,denoise_1_3,noise_1920.ppm,19,0.592,,18.373,21.066,ok
2026-05-26T13:08:11+00:00,denoise_1_3,noise_1920.ppm,20,0.593,,18.373,21.070,ok
2026-05-26T13:08:11+00:00,denoise_1_3,noise_1920.ppm,21,0.586,,18.410,21.049,ok
2026-05-26T13:08:12+00:00,denoise_1_3,noise_1920.ppm,22,0.587,,18.358,21.045,ok
2026-05-26T13:08:13+00:00,denoise_1_3,noise_1920.ppm,23,0.598,,18.368,21.067,ok
2026-05-26T13:08:13+00:00,denoise_1_3,noise_1920.ppm,24,0.594,,18.363,21.050,ok
2026-05-26T13:08:14+00:00,denoise_1_3,noise_1920.ppm,25,0.588,,18.367,21.010,ok
2026-05-26T13:08:14+00:00,denoise_1_3,noise_1920.ppm,26,0.587,,18.350,20.996,ok
2026-05-26T13:08:15+00:00,denoise_1_3,noise_1920.ppm,27,0.588,,18.373,21.055,ok
2026-05-26T13:08:15+00:00,denoise_1_3,noise_1920.ppm,28,0.597,,18.383,21.093,ok
2026-05-26T13:08:16+00:00,denoise_1_3,noise_1920.ppm,29,0.592,,18.354,21.055,ok
2026-05-26T13:08:16+00:00,denoise_1_3,noise_1920.ppm,30,0.594,,18.371,21.096,ok
2026-05-26T13:08:17+00:00,denoise_1_3,noise_2k.ppm,1,0.866,,24.093,27.847,ok
2026-05-26T13:08:18+00:00,denoise_1_3,noise_2k.ppm,2,0.873,,24.177,27.951,ok
2026-05-26T13:08:18+00:00,denoise_1_3,noise_2k.ppm,3,0.886,,24.080,27.916,ok
2026-05-26T13:08:19+00:00,denoise_1_3,noise_2k.ppm,4,0.889,,24.097,27.925,ok
2026-05-26T13:08:19+00:00,denoise_1_3,noise_2k.ppm,5,0.868,,24.094,27.807,ok
2026-05-26T13:08:20+00:00,denoise_1_3,noise_2k.ppm,6,0.865,,24.108,27.808,ok
2026-05-26T13:08:21+00:00,denoise_1_3,noise_2k.ppm,7,0.869,,24.080,27.788,ok
2026-05-26T13:08:21+00:00,denoise_1_3,noise_2k.ppm,8,0.865,,24.112,27.800,ok
2026-05-26T13:08:22+00:00,denoise_1_3,noise_2k.ppm,9,0.869,,24.115,27.835,ok
2026-05-26T13:08:22+00:00,denoise_1_3,noise_2k.ppm,10,0.868,,24.085,27.797,ok
2026-05-26T13:08:23+00:00,denoise_1_3,noise_2k.ppm,11,0.892,,24.076,27.955,ok
2026-05-26T13:08:23+00:00,denoise_1_3,noise_2k.ppm,12,0.867,,24.084,27.809,ok
2026-05-26T13:08:24+00:00,denoise_1_3,noise_2k.ppm,13,0.870,,24.108,27.824,ok
2026-05-26T13:08:25+00:00,denoise_1_3,noise_2k.ppm,14,0.865,,24.063,27.761,ok
2026-05-26T13:08:25+00:00,denoise_1_3,noise_2k.ppm,15,0.870,,24.108,27.829,ok
2026-05-26T13:08:26+00:00,denoise_1_3,noise_2k.ppm,16,0.870,,24.070,27.802,ok
2026-05-26T13:08:26+00:00,denoise_1_3,noise_2k.ppm,17,0.881,,24.098,27.873,ok
2026-05-26T13:08:27+00:00,denoise_1_3,noise_2k.ppm,18,0.866,,24.126,27.834,ok
2026-05-26T13:08:27+00:00,denoise_1_3,noise_2k.ppm,19,0.875,,24.076,27.857,ok
2026-05-26T13:08:28+00:00,denoise_1_3,noise_2k.ppm,20,0.883,,24.089,27.829,ok
2026-05-26T13:08:29+00:00,denoise_1_3,noise_2k.ppm,21,0.877,,24.069,27.841,ok
2026-05-26T13:08:29+00:00,denoise_1_3,noise_2k.ppm,22,0.892,,24.105,27.927,ok
2026-05-26T13:08:30+00:00,denoise_1_3,noise_2k.ppm,23,0.882,,24.104,27.847,ok
2026-05-26T13:08:30+00:00,denoise_1_3,noise_2k.ppm,24,0.886,,24.127,27.891,ok
2026-05-26T13:08:31+00:00,denoise_1_3,noise_2k.ppm,25,0.890,,24.085,27.902,ok
2026-05-26T13:08:32+00:00,denoise_1_3,noise_2k.ppm,26,0.890,,24.093,27.910,ok
2026-05-26T13:08:32+00:00,denoise_1_3,noise_2k.ppm,27,0.887,,24.060,27.812,ok
2026-05-26T13:08:33+00:00,denoise_1_3,noise_2k.ppm,28,0.872,,24.096,27.867,ok
2026-05-26T13:08:33+00:00,denoise_1_3,noise_2k.ppm,29,0.885,,24.061,27.876,ok
2026-05-26T13:08:34+00:00,denoise_1_3,noise_2k.ppm,30,0.883,,24.077,27.826,ok
2026-05-26T13:08:35+00:00,denoise_1_3,noise_5k.ppm,1,4.121,,129.966,142.488,ok
2026-05-26T13:08:36+00:00,denoise_1_3,noise_5k.ppm,2,4.121,,129.941,142.443,ok
2026-05-26T13:08:37+00:00,denoise_1_3,noise_5k.ppm,3,4.139,,129.930,142.543,ok
2026-05-26T13:08:38+00:00,denoise_1_3,noise_5k.ppm,4,4.134,,129.988,142.524,ok
2026-05-26T13:08:39+00:00,denoise_1_3,noise_5k.ppm,5,4.135,,129.928,142.500,ok
2026-05-26T13:08:40+00:00,denoise_1_3,noise_5k.ppm,6,4.120,,129.939,142.479,ok
2026-05-26T13:08:41+00:00,denoise_1_3,noise_5k.ppm,7,4.120,,129.963,142.474,ok
2026-05-26T13:08:42+00:00,denoise_1_3,noise_5k.ppm,8,4.130,,129.933,142.504,ok
2026-05-26T13:08:43+00:00,denoise_1_3,noise_5k.ppm,9,4.137,,129.935,142.641,ok
2026-05-26T13:08:44+00:00,denoise_1_3,noise_5k.ppm,10,4.128,,129.930,142.498,ok
2026-05-26T13:08:45+00:00,denoise_1_3,noise_5k.ppm,11,4.118,,129.927,142.418,ok
2026-05-26T13:08:46+00:00,denoise_1_3,noise_5k.ppm,12,4.130,,129.908,142.482,ok
2026-05-26T13:08:47+00:00,denoise_1_3,noise_5k.ppm,13,4.119,,129.978,142.496,ok
2026-05-26T13:08:48+00:00,denoise_1_3,noise_5k.ppm,14,4.125,,130.068,142.638,ok
2026-05-26T13:08:49+00:00,denoise_1_3,noise_5k.ppm,15,4.125,,129.950,142.465,ok
2026-05-26T13:08:49+00:00,denoise_1_3,noise_5k.ppm,16,4.119,,130.031,142.546,ok
2026-05-26T13:08:50+00:00,denoise_1_3,noise_5k.ppm,17,4.142,,129.991,142.589,ok
2026-05-26T13:08:51+00:00,denoise_1_3,noise_5k.ppm,18,4.127,,129.946,142.486,ok
2026-05-26T13:08:52+00:00,denoise_1_3,noise_5k.ppm,19,4.123,,130.019,142.554,ok
2026-05-26T13:08:53+00:00,denoise_1_3,noise_5k.ppm,20,4.131,,129.942,142.500,ok
2026-05-26T13:08:54+00:00,denoise_1_3,noise_5k.ppm,21,4.128,,129.963,142.541,ok
2026-05-26T13:08:55+00:00,denoise_1_3,noise_5k.ppm,22,4.133,,129.936,142.508,ok
2026-05-26T13:08:56+00:00,denoise_1_3,noise_5k.ppm,23,4.129,,129.941,142.540,ok
2026-05-26T13:08:57+00:00,denoise_1_3,noise_5k.ppm,24,4.129,,129.966,142.544,ok
2026-05-26T13:08:58+00:00,denoise_1_3,noise_5k.ppm,25,4.142,,129.987,142.574,ok
2026-05-26T13:08:59+00:00,denoise_1_3,noise_5k.ppm,26,4.132,,129.971,142.564,ok
2026-05-26T13:09:00+00:00,denoise_1_3,noise_5k.ppm,27,4.122,,130.028,142.553,ok
2026-05-26T13:09:00+00:00,denoise_1_3,noise_5k.ppm,28,4.123,,129.955,142.494,ok
2026-05-26T13:09:01+00:00,denoise_1_3,noise_5k.ppm,29,4.127,,129.940,142.496,ok
2026-05-26T13:09:02+00:00,denoise_1_3,noise_5k.ppm,30,4.125,,129.950,142.515,ok
2026-05-26T13:09:03+00:00,denoise_1_3,noise_640.ppm,1,0.088,,2.234,3.058,ok
2026-05-26T13:09:03+00:00,denoise_1_3,noise_640.ppm,2,0.086,,2.302,3.121,ok
2026-05-26T13:09:04+00:00,denoise_1_3,noise_640.ppm,3,0.087,,2.331,3.170,ok
2026-05-26T13:09:04+00:00,denoise_1_3,noise_640.ppm,4,0.088,,2.306,3.131,ok
2026-05-26T13:09:05+00:00,denoise_1_3,noise_640.ppm,5,0.086,,2.220,3.037,ok
2026-05-26T13:09:05+00:00,denoise_1_3,noise_640.ppm,6,0.087,,2.287,3.111,ok
2026-05-26T13:09:06+00:00,denoise_1_3,noise_640.ppm,7,0.089,,2.338,3.164,ok
2026-05-26T13:09:06+00:00,denoise_1_3,noise_640.ppm,8,0.089,,2.210,3.035,ok
2026-05-26T13:09:07+00:00,denoise_1_3,noise_640.ppm,9,0.087,,2.308,3.162,ok
2026-05-26T13:09:07+00:00,denoise_1_3,noise_640.ppm,10,0.088,,2.252,3.109,ok
2026-05-26T13:09:08+00:00,denoise_1_3,noise_640.ppm,11,0.085,,2.294,3.117,ok
2026-05-26T13:09:08+00:00,denoise_1_3,noise_640.ppm,12,0.085,,2.234,3.049,ok
2026-05-26T13:09:09+00:00,denoise_1_3,noise_640.ppm,13,0.085,,2.263,3.078,ok
2026-05-26T13:09:09+00:00,denoise_1_3,noise_640.ppm,14,0.082,,2.246,3.057,ok
2026-05-26T13:09:10+00:00,denoise_1_3,noise_640.ppm,15,0.090,,2.230,3.057,ok
2026-05-26T13:09:10+00:00,denoise_1_3,noise_640.ppm,16,0.089,,2.356,3.186,ok
2026-05-26T13:09:11+00:00,denoise_1_3,noise_640.ppm,17,0.081,,2.264,3.074,ok
2026-05-26T13:09:11+00:00,denoise_1_3,noise_640.ppm,18,0.095,,2.273,3.125,ok
2026-05-26T13:09:12+00:00,denoise_1_3,noise_640.ppm,19,0.084,,2.263,3.080,ok
2026-05-26T13:09:12+00:00,denoise_1_3,noise_640.ppm,20,0.085,,2.209,3.026,ok
2026-05-26T13:09:13+00:00,denoise_1_3,noise_640.ppm,21,0.083,,2.241,3.057,ok
2026-05-26T13:09:13+00:00,denoise_1_3,noise_640.ppm,22,0.090,,2.238,3.066,ok
2026-05-26T13:09:14+00:00,denoise_1_3,noise_640.ppm,23,0.090,,2.251,3.082,ok
2026-05-26T13:09:14+00:00,denoise_1_3,noise_640.ppm,24,0.090,,2.325,3.152,ok
2026-05-26T13:09:15+00:00,denoise_1_3,noise_640.ppm,25,0.086,,2.248,3.080,ok
2026-05-26T13:09:15+00:00,denoise_1_3,noise_640.ppm,26,0.089,,2.270,3.095,ok
2026-05-26T13:09:16+00:00,denoise_1_3,noise_640.ppm,27,0.083,,2.324,3.138,ok
2026-05-26T13:09:16+00:00,denoise_1_3,noise_640.ppm,28,0.084,,2.273,3.088,ok
2026-05-26T13:09:17+00:00,denoise_1_3,noise_640.ppm,29,0.087,,2.331,3.149,ok
2026-05-26T13:09:17+00:00,denoise_1_3,noise_640.ppm,30,0.091,,2.320,3.154,ok
